Date,open,high,low,close,adjclose,volume,ingested_at_utc
2024-12-09,241.8300018310547,247.24000549316406,241.75,246.75,245.40940856933594,44649200,2026-03-09 06:50:08.447594+00:00
2024-12-10,246.88999938964844,248.2100067138672,245.33999633789062,247.77000427246094,246.42385864257812,36914800,2026-03-09 06:50:08.447594+00:00
2024-12-11,247.9600067138672,250.8000030517578,246.25999450683594,246.49000549316406,245.1508331298828,45205800,2026-03-09 06:50:08.447594+00:00
2024-12-12,246.88999938964844,248.74000549316406,245.67999267578125,247.9600067138672,246.61282348632812,32777500,2026-03-09 06:50:08.447594+00:00
2024-12-13,247.82000732421875,249.2899932861328,246.24000549316406,248.1300048828125,246.78192138671875,33155300,2026-03-09 06:50:08.447594+00:00
2024-12-16,247.99000549316406,251.3800048828125,247.64999389648438,251.0399932861328,249.6761016845703,51694800,2026-03-09 06:50:08.447594+00:00
2024-12-17,250.0800018310547,253.8300018310547,249.77999877929688,253.47999572753906,252.1028289794922,51356400,2026-03-09 06:50:08.447594+00:00
2024-12-18,252.16000366210938,254.27999877929688,247.74000549316406,248.0500030517578,246.70233154296875,56774100,2026-03-09 06:50:08.447594+00:00
2024-12-19,247.5,252.0,247.08999633789062,249.7899932861328,248.43287658691406,60882300,2026-03-09 06:50:08.447594+00:00
2024-12-20,248.0399932861328,255.0,245.69000244140625,254.49000549316406,253.1073455810547,147495300,2026-03-09 06:50:08.447594+00:00
2024-12-23,254.77000427246094,255.64999389648438,253.4499969482422,255.27000427246094,253.88311767578125,40858800,2026-03-09 06:50:08.447594+00:00
2024-12-24,255.49000549316406,258.2099914550781,255.2899932861328,258.20001220703125,256.79718017578125,23234700,2026-03-09 06:50:08.447594+00:00
2024-12-26,258.19000244140625,260.1000061035156,257.6300048828125,259.0199890136719,257.61273193359375,27237100,2026-03-09 06:50:08.447594+00:00
2024-12-27,257.8299865722656,258.70001220703125,253.05999755859375,255.58999633789062,254.2013702392578,42355300,2026-03-09 06:50:08.447594+00:00
2024-12-30,252.22999572753906,253.5,250.75,252.1999969482422,250.82977294921875,35557500,2026-03-09 06:50:08.447594+00:00
2024-12-31,252.44000244140625,253.27999877929688,249.42999267578125,250.4199981689453,249.05946350097656,39480700,2026-03-09 06:50:08.447594+00:00
2025-01-02,248.92999267578125,249.10000610351562,241.82000732421875,243.85000610351562,242.52516174316406,55740700,2026-03-09 06:50:08.447594+00:00
2025-01-03,243.36000061035156,244.17999267578125,241.88999938964844,243.36000061035156,242.037841796875,40244100,2026-03-09 06:50:08.447594+00:00
2025-01-06,244.30999755859375,247.3300018310547,243.1999969482422,245.0,243.66891479492188,45045600,2026-03-09 06:50:08.447594+00:00
2025-01-07,242.97999572753906,245.5500030517578,241.35000610351562,242.2100067138672,240.89407348632812,40856000,2026-03-09 06:50:08.447594+00:00
2025-01-08,241.9199981689453,243.7100067138672,240.0500030517578,242.6999969482422,241.38140869140625,37628900,2026-03-09 06:50:08.447594+00:00
2025-01-10,240.00999450683594,240.16000366210938,233.0,236.85000610351562,235.56320190429688,61710900,2026-03-09 06:50:08.447594+00:00
2025-01-13,233.52999877929688,234.6699981689453,229.72000122070312,234.39999389648438,233.12649536132812,49630700,2026-03-09 06:50:08.447594+00:00
2025-01-14,234.75,236.1199951171875,232.47000122070312,233.27999877929688,232.01258850097656,39435300,2026-03-09 06:50:08.447594+00:00
2025-01-15,234.63999938964844,238.9600067138672,234.42999267578125,237.8699951171875,236.57763671875,39832000,2026-03-09 06:50:08.447594+00:00
2025-01-16,237.35000610351562,238.00999450683594,228.02999877929688,228.25999450683594,227.0198516845703,71759100,2026-03-09 06:50:08.447594+00:00
2025-01-17,232.1199951171875,232.2899932861328,228.47999572753906,229.97999572753906,228.7305145263672,68488300,2026-03-09 06:50:08.447594+00:00
2025-01-21,224.0,224.4199981689453,219.3800048828125,222.63999938964844,221.4303741455078,98070400,2026-03-09 06:50:08.447594+00:00
2025-01-22,219.7899932861328,224.1199951171875,219.7899932861328,223.8300018310547,222.6139373779297,64126500,2026-03-09 06:50:08.447594+00:00
2025-01-23,224.74000549316406,227.02999877929688,222.3000030517578,223.66000366210938,222.4448699951172,60234800,2026-03-09 06:50:08.447594+00:00
2025-01-24,224.77999877929688,225.6300048828125,221.41000366210938,222.77999877929688,221.5696258544922,54697900,2026-03-09 06:50:08.447594+00:00
2025-01-27,224.02000427246094,232.14999389648438,223.97999572753906,229.86000061035156,228.61117553710938,94863400,2026-03-09 06:50:08.447594+00:00
2025-01-28,230.85000610351562,240.19000244140625,230.80999755859375,238.25999450683594,236.9655303955078,75707600,2026-03-09 06:50:08.447594+00:00
2025-01-29,234.1199951171875,239.86000061035156,234.00999450683594,239.36000061035156,238.05953979492188,45486100,2026-03-09 06:50:08.447594+00:00
2025-01-30,238.6699981689453,240.7899932861328,237.2100067138672,237.58999633789062,236.2991485595703,55658300,2026-03-09 06:50:08.447594+00:00
2025-01-31,247.19000244140625,247.19000244140625,233.44000244140625,236.0,234.71778869628906,100959800,2026-03-09 06:50:08.447594+00:00
2025-02-03,229.99000549316406,231.8300018310547,225.6999969482422,228.00999450683594,226.77120971679688,73063300,2026-03-09 06:50:08.447594+00:00
2025-02-04,227.25,233.1300048828125,226.64999389648438,232.8000030517578,231.53518676757812,45067300,2026-03-09 06:50:08.447594+00:00
2025-02-05,228.52999877929688,232.6699981689453,228.27000427246094,232.47000122070312,231.2069854736328,39620300,2026-03-09 06:50:08.447594+00:00
2025-02-06,231.2899932861328,233.8000030517578,230.42999267578125,233.22000122070312,231.95291137695312,29925300,2026-03-09 06:50:08.447594+00:00
2025-02-07,232.60000610351562,234.0,227.25999450683594,227.6300048828125,226.39328002929688,39707200,2026-03-09 06:50:08.447594+00:00
2025-02-10,229.57000732421875,230.58999633789062,227.1999969482422,227.64999389648438,226.66209411621094,33115600,2026-03-09 06:50:08.447594+00:00
2025-02-11,228.1999969482422,235.22999572753906,228.1300048828125,232.6199951171875,231.6105499267578,53718400,2026-03-09 06:50:08.447594+00:00
2025-02-12,231.1999969482422,236.9600067138672,230.67999267578125,236.8699951171875,235.8420867919922,45243300,2026-03-09 06:50:08.447594+00:00
2025-02-13,236.91000366210938,242.33999633789062,235.57000732421875,241.52999877929688,240.4818572998047,53614100,2026-03-09 06:50:08.447594+00:00
2025-02-14,241.25,245.5500030517578,240.99000549316406,244.60000610351562,243.53857421875,40896200,2026-03-09 06:50:08.447594+00:00
2025-02-18,244.14999389648438,245.17999267578125,241.83999633789062,244.47000122070312,243.40911865234375,48822500,2026-03-09 06:50:08.447594+00:00
2025-02-19,244.66000366210938,246.00999450683594,243.16000366210938,244.8699951171875,243.80735778808594,32204200,2026-03-09 06:50:08.447594+00:00
2025-02-20,244.94000244140625,246.77999877929688,244.2899932861328,245.8300018310547,244.76319885253906,32316900,2026-03-09 06:50:08.447594+00:00
2025-02-21,245.9499969482422,248.69000244140625,245.22000122070312,245.5500030517578,244.4844207763672,53197400,2026-03-09 06:50:08.447594+00:00
2025-02-24,244.92999267578125,248.86000061035156,244.4199981689453,247.10000610351562,246.0277099609375,51326400,2026-03-09 06:50:08.447594+00:00
2025-02-25,248.0,250.0,244.91000366210938,247.0399932861328,245.9679718017578,48013300,2026-03-09 06:50:08.447594+00:00
2025-02-26,244.3300018310547,244.97999572753906,239.1300048828125,240.36000061035156,239.31695556640625,44433600,2026-03-09 06:50:08.447594+00:00
2025-02-27,239.41000366210938,242.4600067138672,237.05999755859375,237.3000030517578,236.27023315429688,41153600,2026-03-09 06:50:08.447594+00:00
2025-02-28,236.9499969482422,242.08999633789062,230.1999969482422,241.83999633789062,240.79052734375,56833400,2026-03-09 06:50:08.447594+00:00
2025-03-03,241.7899932861328,244.02999877929688,236.11000061035156,238.02999877929688,236.9970703125,47184000,2026-03-09 06:50:08.447594+00:00
2025-03-04,237.7100067138672,240.07000732421875,234.67999267578125,235.92999267578125,234.9061737060547,53798100,2026-03-09 06:50:08.447594+00:00
2025-03-05,235.4199981689453,236.5500030517578,229.22999572753906,235.74000549316406,234.7169952392578,47227600,2026-03-09 06:50:08.447594+00:00
2025-03-06,234.44000244140625,237.86000061035156,233.16000366210938,235.3300018310547,234.3087921142578,45170400,2026-03-09 06:50:08.447594+00:00
2025-03-07,235.11000061035156,241.3699951171875,234.75999450683594,239.07000732421875,238.03256225585938,46273600,2026-03-09 06:50:08.447594+00:00
2025-03-10,235.5399932861328,236.16000366210938,224.22000122070312,227.47999572753906,226.4928436279297,72071200,2026-03-09 06:50:08.447594+00:00
2025-03-11,223.80999755859375,225.83999633789062,217.4499969482422,220.83999633789062,219.8816680908203,76137400,2026-03-09 06:50:08.447594+00:00
2025-03-12,220.13999938964844,221.75,214.91000366210938,216.97999572753906,216.03842163085938,62547500,2026-03-09 06:50:08.447594+00:00
2025-03-13,215.9499969482422,216.83999633789062,208.4199981689453,209.67999267578125,208.77008056640625,61368300,2026-03-09 06:50:08.447594+00:00
2025-03-14,211.25,213.9499969482422,209.5800018310547,213.49000549316406,212.56356811523438,60107600,2026-03-09 06:50:08.447594+00:00
2025-03-17,213.30999755859375,215.22000122070312,209.97000122070312,214.0,213.07135009765625,48073400,2026-03-09 06:50:08.447594+00:00
2025-03-18,214.16000366210938,215.14999389648438,211.49000549316406,212.69000244140625,211.7670440673828,42432400,2026-03-09 06:50:08.447594+00:00
2025-03-19,214.22000122070312,218.75999450683594,213.75,215.24000549316406,214.30596923828125,54385400,2026-03-09 06:50:08.447594+00:00
2025-03-20,213.99000549316406,217.49000549316406,212.22000122070312,214.10000610351562,213.17091369628906,48862900,2026-03-09 06:50:08.447594+00:00
2025-03-21,211.55999755859375,218.83999633789062,211.27999877929688,218.27000427246094,217.3228302001953,94127800,2026-03-09 06:50:08.447594+00:00
2025-03-24,221.0,221.47999572753906,218.5800018310547,220.72999572753906,219.7721405029297,44299500,2026-03-09 06:50:08.447594+00:00
2025-03-25,220.77000427246094,224.10000610351562,220.0800018310547,223.75,222.77903747558594,34493600,2026-03-09 06:50:08.447594+00:00
2025-03-26,223.50999450683594,225.02000427246094,220.47000122070312,221.52999877929688,220.56866455078125,34466100,2026-03-09 06:50:08.447594+00:00
2025-03-27,221.38999938964844,224.99000549316406,220.55999755859375,223.85000610351562,222.8786163330078,37094800,2026-03-09 06:50:08.447594+00:00
2025-03-28,221.6699981689453,223.80999755859375,217.67999267578125,217.89999389648438,216.95440673828125,39818600,2026-03-09 06:50:08.447594+00:00
2025-03-31,217.00999450683594,225.6199951171875,216.22999572753906,222.1300048828125,221.1660614013672,65299300,2026-03-09 06:50:08.447594+00:00
2025-04-01,219.80999755859375,223.67999267578125,218.89999389648438,223.19000244140625,222.22146606445312,36412700,2026-03-09 06:50:08.447594+00:00
2025-04-02,221.32000732421875,225.19000244140625,221.02000427246094,223.88999938964844,222.91842651367188,35905900,2026-03-09 06:50:08.447594+00:00
2025-04-03,205.5399932861328,207.49000549316406,201.25,203.19000244140625,202.30825805664062,103419000,2026-03-09 06:50:08.447594+00:00
2025-04-04,193.88999938964844,199.8800048828125,187.33999633789062,188.3800048828125,187.56253051757812,125910900,2026-03-09 06:50:08.447594+00:00
2025-04-07,177.1999969482422,194.14999389648438,174.6199951171875,181.4600067138672,180.6725616455078,160466300,2026-03-09 06:50:08.447594+00:00
2025-04-08,186.6999969482422,190.33999633789062,169.2100067138672,172.4199981689453,171.6717987060547,120859500,2026-03-09 06:50:08.447594+00:00
2025-04-09,171.9499969482422,200.61000061035156,171.88999938964844,198.85000610351562,197.98709106445312,184395900,2026-03-09 06:50:08.447594+00:00
2025-04-10,189.07000732421875,194.77999877929688,183.0,190.4199981689453,189.5936737060547,121880000,2026-03-09 06:50:08.447594+00:00
2025-04-11,186.10000610351562,199.5399932861328,186.05999755859375,198.14999389648438,197.29013061523438,87435900,2026-03-09 06:50:08.447594+00:00
2025-04-14,211.44000244140625,212.94000244140625,201.16000366210938,202.52000427246094,201.64117431640625,101352900,2026-03-09 06:50:08.447594+00:00
2025-04-15,201.86000061035156,203.50999450683594,199.8000030517578,202.13999938964844,201.26280212402344,51343900,2026-03-09 06:50:08.447594+00:00
2025-04-16,198.36000061035156,200.6999969482422,192.3699951171875,194.27000427246094,193.4269561767578,59732400,2026-03-09 06:50:08.447594+00:00
2025-04-17,197.1999969482422,198.8300018310547,194.4199981689453,196.97999572753906,196.1251983642578,52164700,2026-03-09 06:50:08.447594+00:00
2025-04-21,193.27000427246094,193.8000030517578,189.80999755859375,193.16000366210938,192.32176208496094,46742500,2026-03-09 06:50:08.447594+00:00
2025-04-22,196.1199951171875,201.58999633789062,195.97000122070312,199.74000549316406,198.8732452392578,52976400,2026-03-09 06:50:08.447594+00:00
2025-04-23,206.0,208.0,202.8000030517578,204.60000610351562,203.71212768554688,52929200,2026-03-09 06:50:08.447594+00:00
2025-04-24,204.88999938964844,208.8300018310547,202.94000244140625,208.3699951171875,207.46578979492188,47311000,2026-03-09 06:50:08.447594+00:00
2025-04-25,206.3699951171875,209.75,206.1999969482422,209.27999877929688,208.371826171875,38222300,2026-03-09 06:50:08.447594+00:00
2025-04-28,210.0,211.5,207.4600067138672,210.13999938964844,209.2281036376953,38743100,2026-03-09 06:50:08.447594+00:00
2025-04-29,208.69000244140625,212.24000549316406,208.3699951171875,211.2100067138672,210.29345703125,36827600,2026-03-09 06:50:08.447594+00:00
2025-04-30,209.3000030517578,213.5800018310547,206.6699981689453,212.5,211.57785034179688,52286500,2026-03-09 06:50:08.447594+00:00
2025-05-01,209.0800018310547,214.55999755859375,208.89999389648438,213.32000732421875,212.39430236816406,57365700,2026-03-09 06:50:08.447594+00:00
2025-05-02,206.08999633789062,206.99000549316406,202.16000366210938,205.35000610351562,204.45889282226562,101010600,2026-03-09 06:50:08.447594+00:00
2025-05-05,203.10000610351562,204.10000610351562,198.2100067138672,198.88999938964844,198.02691650390625,69018500,2026-03-09 06:50:08.447594+00:00
2025-05-06,198.2100067138672,200.64999389648438,197.02000427246094,198.50999450683594,197.6485595703125,51216500,2026-03-09 06:50:08.447594+00:00
2025-05-07,199.1699981689453,199.44000244140625,193.25,196.25,195.39837646484375,68536700,2026-03-09 06:50:08.447594+00:00
2025-05-08,197.72000122070312,200.0500030517578,194.67999267578125,197.49000549316406,196.63299560546875,50478900,2026-03-09 06:50:08.447594+00:00
2025-05-09,199.0,200.5399932861328,197.5399932861328,198.52999877929688,197.66847229003906,36453900,2026-03-09 06:50:08.447594+00:00
2025-05-12,210.97000122070312,211.27000427246094,206.75,210.7899932861328,210.15048217773438,63775800,2026-03-09 06:50:08.447594+00:00
2025-05-13,210.42999267578125,213.39999389648438,209.0,212.92999267578125,212.28399658203125,51909300,2026-03-09 06:50:08.447594+00:00
2025-05-14,212.42999267578125,213.94000244140625,210.5800018310547,212.3300018310547,211.6858367919922,49325800,2026-03-09 06:50:08.447594+00:00
2025-05-15,210.9499969482422,212.9600067138672,209.5399932861328,211.4499969482422,210.80850219726562,45029500,2026-03-09 06:50:08.447594+00:00
2025-05-16,212.36000061035156,212.57000732421875,209.77000427246094,211.25999450683594,210.6190643310547,54737900,2026-03-09 06:50:08.447594+00:00
2025-05-19,207.91000366210938,209.47999572753906,204.25999450683594,208.77999877929688,208.14659118652344,46140500,2026-03-09 06:50:08.447594+00:00
2025-05-20,207.6699981689453,208.47000122070312,205.02999877929688,206.86000061035156,206.232421875,42496600,2026-03-09 06:50:08.447594+00:00
2025-05-21,205.1699981689453,207.0399932861328,200.7100067138672,202.08999633789062,201.47689819335938,59211800,2026-03-09 06:50:08.447594+00:00
2025-05-22,200.7100067138672,202.75,199.6999969482422,201.36000061035156,200.7490997314453,46742400,2026-03-09 06:50:08.447594+00:00
2025-05-23,193.6699981689453,197.6999969482422,193.4600067138672,195.27000427246094,194.67758178710938,78432900,2026-03-09 06:50:08.447594+00:00
2025-05-27,198.3000030517578,200.74000549316406,197.42999267578125,200.2100067138672,199.60260009765625,56288500,2026-03-09 06:50:08.447594+00:00
2025-05-28,200.58999633789062,202.72999572753906,199.89999389648438,200.4199981689453,199.8119659423828,45339700,2026-03-09 06:50:08.447594+00:00
